userId,movieId,rating,timestamp
596,4878,4.5,1138658869
596,3869,4.0,1138658979
596,3386,4.0,1138658993
596,3020,5.0,1138659013
596,2803,4.0,1138659036
596,2467,4.0,1138659053
596,2427,4.0,1138659057
596,8132,5.0,1138659189
596,733,4.0,1138659195
596,1732,5.0,1138659217
596,443,5.0,1138659264
596,3653,5.0,1138659266
596,27788,4.0,1138659329
596,431,4.0,1138659358
596,858,5.0,1138659368
596,1221,5.0,1138659369
596,2023,4.0,1138659371
596,428,4.5,1138659400
596,1227,4.5,1138659414
596,6709,4.0,1138659420
596,1209,5.0,1138659425
596,318,5.0,1138659437
596,50,4.5,1138659441
596,47,4.0,1138659444
596,4226,5.0,1138659449
596,4011,4.5,1138659454
596,1704,4.5,1138659458
596,593,4.0,1138659461
596,4262,5.0,1138659467
596,2858,5.0,1138659468
596,293,4.0,1138659480
596,7438,4.5,1138659484
596,1222,4.0,1138659491
596,6874,5.0,1138659493
596,1089,4.0,1138659499
596,1625,4.5,1138659506
596,7361,5.0,1138659510
596,1961,4.5,1138659521
596,6708,4.0,1138659526
596,6796,4.0,1138659531
596,5669,4.5,1138659541
596,32,5.0,1138659546
596,6,4.0,1138659551
596,223,4.0,1138659553
596,3949,4.0,1138659561
596,30812,4.0,1138659578
596,7160,4.0,1138659588
596,3198,4.5,1138659595
596,2692,4.0,1138659604
596,4995,4.0,1138659786
596,6539,4.5,1138659789
596,1206,4.0,1138659827
596,1408,4.0,1138659841
596,6711,5.0,1138659849
596,5989,4.5,1138659853
596,8376,4.5,1138659864
596,70,4.0,1138659867
596,2474,4.0,1138659981
596,1892,4.0,1138660016
596,3285,5.0,1138660195
596,6016,5.0,1138660279
596,31410,4.5,1138660285
596,2571,4.5,1138660295
596,2028,4.0,1138660306
596,5608,4.0,1138660336
596,2324,4.5,1138660348
596,3275,4.0,1138660355
596,904,4.5,1138660382
596,903,4.5,1138660389
596,1219,4.5,1138660399
596,1617,4.0,1138660432
596,628,4.0,1138660479
596,3147,4.0,1138660492
596,110,4.0,1138660509
596,2596,4.0,1138660571
596,1653,4.5,1138660597
596,1721,4.0,1138660612
596,6979,4.0,1138660654
596,8949,4.0,1138660681
596,1233,4.0,1138661848
596,6218,4.0,1138661854
596,288,4.5,1138661857
596,3556,4.5,1138661896
596,2677,4.0,1138661902
596,457,4.0,1138662101
596,589,4.0,1138662141
596,3176,4.5,1138704977
596,4963,4.5,1138704988
596,1387,4.5,1138705039
596,953,4.0,1138705097
596,8622,4.0,1138705162
596,7254,4.5,1138705164
596,4979,4.0,1138705201
596,5010,4.0,1138705210
596,6787,4.0,1138729115
596,1211,5.0,1138729155
596,6370,4.0,1138729167
596,454,4.0,1138729339
596,353,4.5,1138729365
596,5679,4.0,1138729383
596,8873,4.5,1138729637
596,4027,4.0,1138729684
596,912,4.5,1138729762
596,1827,4.0,1138729826
596,6003,4.5,1138729859
596,1333,4.0,1138729865
596,2966,4.0,1138729888
596,1279,4.5,1138732104
596,1265,4.0,1138732315
596,1835,4.0,1138732377
596,41569,4.0,1138809915
596,1086,4.5,1138875194
596,1747,5.0,1138876957
596,1407,4.0,1138876965
596,1036,4.0,1138876991
596,253,4.0,1138902768
596,377,4.0,1138902779
596,5810,4.0,1139092304
596,4351,4.5,1139092339
596,1884,4.5,1139092395
596,156,5.0,1139092457
596,194,5.0,1139092479
596,902,4.0,1139143144
596,247,4.0,1139143221
596,1645,4.0,1139307544
596,1080,4.0,1139307556
596,442,4.0,1139307591
596,2908,4.0,1139307661
597,2761,5.0,940705799
597,2762,4.0,940705799
597,541,5.0,940706721
597,913,5.0,940706721
597,1248,5.0,940706721
597,1617,5.0,940706721
597,942,4.0,940706859
597,1069,4.0,940706859
597,164,4.0,940706921
597,1252,5.0,940706921
597,2987,5.0,940706921
597,924,4.0,940707124
597,1240,5.0,940707124
597,2010,5.0,940707124
597,2571,5.0,940707124
597,2657,4.0,940707124
597,32,4.0,940707179
597,750,5.0,940707179
597,1214,5.0,940707179
597,1580,5.0,940707179
597,2287,5.0,940707179
597,2363,4.0,940707179
597,1097,4.0,940707230
597,1129,4.0,940707230
597,1527,4.0,940707230
597,2140,4.0,940707230
597,2529,4.0,940707230
597,1077,5.0,940707300
597,1270,4.0,940707300
597,1301,4.0,940707300
597,1584,4.0,940707300
597,589,5.0,940707355
597,1199,5.0,940707355
597,1200,4.0,940707355
597,1921,4.0,940707355
597,968,4.0,940707412
597,1127,4.0,940707412
597,2454,4.0,940707412
597,2699,4.0,940707412
597,2664,5.0,940707473
597,480,4.0,940707511
597,1909,4.0,940707511
597,671,4.0,940707571
597,1019,4.0,940707571
597,1396,4.0,940707571
597,2985,4.0,940707571
597,2094,4.0,940707609
597,2661,4.0,940707609
597,356,4.0,940707703
597,898,4.0,940707703
597,2396,5.0,940707703
597,2935,5.0,940707703
597,1066,4.0,940707711
597,899,5.0,940707778
597,912,4.0,940707778
597,928,4.0,940707778
597,1197,5.0,940707778
597,1721,4.0,940707778
597,2080,4.0,940707778
597,2208,5.0,940707778
597,497,4.0,940707828
597,916,4.0,940707828
597,969,5.0,940707828
597,1247,4.0,940707828
597,1265,5.0,940707828
597,943,4.0,940707837
597,293,4.0,940707879
597,945,5.0,940707879
597,1307,4.0,940707879
597,2291,4.0,940707879
597,11,4.0,940707935
597,39,5.0,940707935
597,907,5.0,940707985
597,933,4.0,940707985
597,1674,5.0,940707985
597,2406,4.0,940707985
597,1148,5.0,940708081
597,1304,5.0,940708081
597,2252,4.0,940708081
597,2791,4.0,940708081
597,1079,4.0,940708124
597,1238,4.0,940708124
597,2716,5.0,940708124
597,2797,4.0,940708124
597,2923,4.0,940708144
597,1281,4.0,940708212
597,1394,5.0,940708212
597,2078,4.0,940708212
597,2937,5.0,940708212
597,1223,5.0,940708252
597,2349,4.0,940708252
597,2150,5.0,940708265
597,745,5.0,940708400
597,951,5.0,940708400
597,1136,5.0,940708400
597,1220,4.0,940708400
597,1269,5.0,940708400
597,2108,5.0,940708400
597,588,5.0,940708456
597,910,5.0,940708456
597,2395,5.0,940708456
597,5060,5.0,940708456
597,909,5.0,940708511
597,1732,4.0,940708511
597,1845,5.0,940708511
597,1,5.0,940708550
597,34,5.0,940708603
597,946,5.0,940708603
597,1883,4.0,940708603
597,2064,5.0,940708603
597,2355,5.0,940708603
597,2470,5.0,940708603
597,800,5.0,940708672
597,903,5.0,940708672
597,904,5.0,940708672
597,1284,5.0,940708672
597,2467,5.0,940708672
598,527,4.0,1007344372
598,2329,5.0,1007344372
598,1210,5.0,1007344437
598,1961,4.0,1007344460
598,3177,4.0,1007344460
598,1127,4.0,1008570363
598,2858,5.0,1008570363
598,2683,4.0,1008570378
598,2997,4.0,1008570396
598,2694,4.0,1008570413
598,2355,4.0,1008570431
598,3751,4.0,1008570431
598,223,5.0,1008570454
598,2599,4.0,1008570510
598,3408,4.0,1008570510
598,2712,4.0,1008570538
598,2959,5.0,1008570538
598,2716,4.0,1008570565
598,3578,4.0,1008570565
598,3988,4.0,1008570596
598,785,4.0,1008570619
598,3160,4.0,1008570638
598,3752,4.0,1008570638
598,2502,4.0,1008570681
598,2093,4.0,1008570720
598,2394,4.0,1008570720
598,2692,4.0,1008570743
598,3617,4.0,1008570743
598,2396,4.0,1008570775
598,2700,4.0,1008570775
598,2762,4.0,1008570775
598,3081,4.0,1008570776
598,2693,4.0,1008570817
598,2987,4.0,1008570839
598,1270,4.0,1008571072
598,1079,4.0,1008571093
598,2918,5.0,1008571107
598,3361,4.0,1008571107
598,2791,5.0,1008571118
598,3421,4.0,1008571118
598,1259,4.0,1008571133
598,2797,4.0,1008571133
598,3868,4.0,1008571133
598,2804,4.0,1008571151
598,4734,4.0,1008571151
598,4886,4.0,1008571151
598,588,4.0,1008571159
598,2078,4.0,1008571176
598,2542,4.0,1008571176
598,356,4.0,1008571199
598,1288,5.0,1008571199
598,2080,4.0,1008571210
598,1060,5.0,1008571228
598,2863,5.0,1008571228
598,1784,5.0,1008571255
598,2174,4.0,1008571265
598,3481,4.0,1008571277
598,1777,4.0,1008571296
598,2081,4.0,1008571310
598,3671,4.0,1008571310
598,440,4.0,1008571325
598,2747,4.0,1008571325
598,3052,4.0,1008571325
598,551,4.0,1008571338
598,1732,4.0,1008571385
598,4623,5.0,1008571385
598,69,4.0,1008571397
598,104,5.0,1008571412
598,1517,4.0,1008571412
598,3552,5.0,1008571449
598,11,4.0,1008571467
598,3948,4.0,1008571478
598,2003,4.0,1008571526
598,1485,4.0,1008571540
598,296,5.0,1008571588
598,318,5.0,1008571588
598,1213,4.0,1008571608
598,110,4.0,1008571627
598,1704,4.0,1008571627
598,2324,4.0,1008571627
598,3386,4.0,1008571627
598,3147,4.0,1008571635
598,4226,5.0,1008571660
598,3897,4.0,1008571680
598,3952,4.0,1008571721
598,4033,4.0,1008571721
598,1197,5.0,1008571885
598,2064,4.0,1008571901
598,50,5.0,1008572131
598,1617,5.0,1008572131
598,2571,4.0,1008572131
598,1196,4.0,1008572161
598,2028,4.0,1008572161
598,594,4.0,1008572180
598,919,4.0,1008572180
598,364,4.0,1008572199
598,1028,4.0,1008572199
598,1032,5.0,1008572199
598,1298,4.0,1008572199
598,2087,4.0,1008572199
598,2857,4.0,1008572199
598,2946,4.0,1008572209
598,260,5.0,1008572312
598,924,4.0,1008572325
598,1097,4.0,1008572325
598,1198,4.0,1008572359
598,3996,4.0,1008572359
598,1291,4.0,1008572370
598,4896,4.0,1008572370
598,590,4.0,1008572384
598,1287,4.0,1008572384
598,1225,4.0,1008572437
598,4452,4.0,1008572437
598,1967,4.0,1008572498
598,4306,4.0,1008572660
598,3760,4.0,1008657765
598,2628,4.0,1008657817
598,1242,5.0,1008657949
598,161,4.0,1008657959
598,1222,5.0,1008657971
598,2890,4.0,1008657979
598,1619,4.0,1008657991
598,3175,4.0,1008658216
598,4993,5.0,1009080735
598,4308,4.0,1009080767
598,923,4.0,1009080786
598,4963,4.0,1009237534
598,4975,4.0,1009237565
598,4979,4.0,1009237565
598,4102,4.0,1009415243
598,1884,4.0,1011389855
598,5064,4.0,1014588918
598,2395,4.0,1014588999
598,4011,4.0,1014589019
598,333,5.0,1014589130
598,88,4.0,1014589144
598,216,5.0,1014589172
598,4776,4.0,1017349557
598,5103,4.0,1017349615
598,4995,4.0,1025925076
599,2915,4.5,1306107788
599,3396,4.5,1306107811
599,78499,5.0,1306108013
599,67087,4.0,1306108934
599,81562,4.5,1306108963
599,81591,4.0,1306108980
599,86293,4.5,1306109270
599,81845,5.0,1306109409
599,81834,5.0,1306109429
599,81847,5.0,1306109438
599,81537,4.0,1306109444
599,83349,4.0,1306109447
599,82499,4.0,1306109470
599,31193,5.0,1306109530
599,88125,5.0,1329891574
599,76093,5.0,1329891577
599,60069,4.0,1329891586
599,87232,5.0,1329891588
599,89864,4.0,1329891591
599,79702,4.0,1329891609
599,80463,4.0,1329891620
599,1198,4.5,1329891634
599,260,5.0,1329891654
599,66934,4.0,1329891657
599,1136,4.0,1329891664
599,1196,4.5,1329891673
599,7153,4.0,1329891702
599,4993,4.0,1329891707
599,69122,4.0,1329891776
599,356,4.0,1329891795
599,69844,5.0,1329892579
599,54001,5.0,1329892583
599,40815,5.0,1329892606
599,2115,4.0,1329892609
599,1270,4.5,1329892667
599,2918,5.0,1329892689
599,39,5.0,1329892886
599,2581,5.0,1329893078
599,2485,4.5,1329893083
599,7451,4.5,1329893104
599,1968,5.0,1329893128
599,58047,4.5,1329893248
599,74154,4.0,1329893373
599,4246,5.0,1329893408
599,43930,4.5,1329893545
599,3225,4.0,1329893565
599,8808,4.0,1329893602
599,8643,4.5,1329893650
599,5816,5.0,1329893663
599,4896,5.0,1329893666
599,8368,5.0,1329893669
599,44193,4.5,1329893735
599,69069,4.0,1329893760
599,3454,4.0,1329893771
599,54734,4.5,1329893789
599,7316,4.0,1329893798
599,6266,5.0,1329893810
599,68135,5.0,1329893826
599,47122,4.0,1329893836
599,4700,5.0,1329893849
599,2145,5.0,1329893854
599,2888,4.5,1329893861
599,2144,5.0,1329893907
599,55100,4.0,1329893926
599,6155,5.0,1329893932
599,8969,4.0,1344133724
599,6332,5.0,1344133745
599,88810,4.0,1344133761
599,5620,4.0,1344133768
599,89745,5.0,1344133770
599,91529,4.0,1344133782
599,95510,5.0,1344133801
599,69757,4.5,1344133836
599,2572,5.0,1344133838
599,54259,4.0,1344134037
599,2011,4.5,1344134223
599,76251,4.0,1344134240
599,88140,4.5,1344134282
599,93510,4.5,1344134303
599,30793,4.0,1344134404
599,4816,4.0,1344134437
599,2788,5.0,1344134442
599,5377,4.0,1344134486
599,551,4.5,1344134498
599,2291,4.5,1344134507
599,95567,4.5,1344134527
599,93326,4.5,1344134540
599,7380,4.5,1344134566
599,51834,4.0,1344134584
599,45720,4.0,1344134590
599,74789,4.0,1344134598
599,88179,4.5,1344134600
599,86817,5.0,1344134615
599,53125,4.0,1344134726
599,66203,5.0,1344134741
599,90576,5.0,1344134770
599,2671,4.0,1344134819
599,49286,4.0,1344134878
599,52975,4.0,1344134894
599,46062,4.5,1344134900
599,61123,4.0,1344134902
599,62912,4.5,1344134903
599,62155,4.0,1344135090
599,54503,4.5,1344135097
599,77364,5.0,1344135122
599,77414,4.0,1344135148
599,70183,4.0,1344135177
599,80860,4.0,1344135187
599,55451,4.0,1344135201
600,81845,4.5,1431956086
600,79132,5.0,1431956095
600,4886,5.0,1431956114
600,6377,4.0,1431956125
600,96821,4.0,1431956151
600,111529,4.0,1431956202
600,73290,5.0,1431956210
600,68954,5.0,1431956316
600,50872,4.5,1431956320
600,588,5.0,1431956328
600,5618,4.5,1431956362
600,81847,5.0,1431956365
600,97913,4.0,1431956420
600,76093,5.0,1431956421
600,2081,5.0,1431957361
600,95167,4.0,1431957372
601,1293,4.5,1270253469
601,3386,4.0,1270253555
601,493,4.0,1270253740
601,69757,4.0,1270254221
601,6016,4.5,1270254271
601,6953,4.0,1270254348
601,4235,4.5,1270254353
601,46723,4.0,1270254367
601,4226,4.5,1270254385
601,27773,5.0,1270254394
601,48516,4.5,1270254429
601,68237,4.0,1270254452
601,6870,4.0,1270254455
601,48780,4.5,1270254457
601,27611,4.0,1270254528
601,7361,5.0,1270254531
601,48774,5.0,1270254534
601,68358,4.0,1270254536
601,34405,4.0,1270254582
602,590,4.0,842355954
602,296,5.0,842355957
602,588,5.0,842356034
602,364,5.0,842356080
602,595,5.0,842356080
602,50,5.0,842356111
602,593,5.0,842356111
602,778,5.0,842356111
602,783,4.0,842356111
602,47,4.0,842356712
602,318,5.0,842356712
602,356,4.0,842356712
602,527,5.0,842356712
602,661,5.0,842356780
602,608,4.0,842356870
602,764,5.0,842356896
602,562,4.0,842356974
602,25,5.0,842357252
602,34,4.0,842357252
602,162,5.0,842357278
602,36,5.0,842357428
602,235,4.0,842357428
602,589,4.0,842357428
602,246,4.0,842357486
602,194,4.0,842357534
602,475,5.0,842357534
602,223,5.0,842357559
602,215,4.0,842357604
602,300,5.0,842357604
602,164,4.0,842357664
602,247,5.0,842357664
602,480,4.0,842357696
602,474,5.0,842357723
602,508,4.0,842357723
602,551,5.0,842357723
602,1036,4.0,842357724
602,535,5.0,842357749
602,1023,4.0,842357749
602,509,4.0,842357985
602,538,5.0,842357985
602,555,4.0,842358017
602,29,5.0,842358084
602,515,4.0,842358116
602,373,4.0,842358214
602,461,4.0,842358249
602,534,5.0,842358249
602,107,4.0,842358299
602,353,4.0,842358552
602,497,5.0,842358610
602,229,4.0,842358670
602,45,4.0,842358826
602,477,4.0,842358826
602,1031,4.0,842358887
602,265,4.0,842358985
602,268,4.0,842358985
602,1009,4.0,842358985
603,1,4.0,868354978
603,32,5.0,868354978
603,62,5.0,868354978
603,780,4.0,868354978
603,6,4.0,868355017
603,260,5.0,868355017
603,608,5.0,868355017
603,733,5.0,868355017
603,104,4.0,868355076
603,1566,5.0,868355164
603,1573,4.0,868355164
603,1580,5.0,868355164
603,150,4.0,868355405
603,1196,5.0,868355405
603,1197,5.0,868355405
603,1198,4.0,868355405
603,1207,4.0,868355405
603,1210,5.0,868355405
603,1012,4.0,868355466
603,1025,5.0,868355466
603,1027,5.0,868355466
603,1035,5.0,868355466
603,1097,4.0,868355466
603,1282,5.0,868355466
603,1017,4.0,868355519
603,1022,4.0,868355519
603,1032,5.0,868355519
603,500,4.0,868355630
603,588,5.0,868355630
603,1029,4.0,868355630
603,277,4.0,868355683
603,364,5.0,868355683
603,480,5.0,868355683
603,595,5.0,868355748
603,551,5.0,868355800
603,594,4.0,868355800
603,596,4.0,868355800
603,783,5.0,868355800
603,2,4.0,868355874
603,296,5.0,868356122
603,380,5.0,868356123
603,110,5.0,868356124
603,589,5.0,868356124
603,163,4.0,868356125
603,1275,5.0,868356151
603,1242,5.0,868356152
603,1240,5.0,868356196
603,316,4.0,868356197
603,457,4.0,868356197
603,1291,4.0,868356225
603,1408,5.0,868356251
603,592,4.0,868356298
604,2278,5.0,1277532589
604,2539,4.0,1277532606
604,3256,4.0,1277532610
604,524,4.5,1277532667
605,920,5.0,980174106
605,1997,4.0,980174183
605,3159,4.0,980174183
605,3751,5.0,980174184
605,3510,5.0,980174205
605,648,4.0,980174247
605,2085,4.0,980174326
605,1203,5.0,980174353
605,19,4.0,980174457
605,344,5.0,980174457
605,2015,4.0,980174457
605,940,5.0,980174525
605,2846,5.0,980174525
605,969,5.0,980174557
605,1592,4.0,980174606
605,2520,5.0,980174606
605,2791,5.0,980174606
605,2792,4.0,980174606
605,588,4.0,980174631
605,926,4.0,980174659
605,1032,5.0,980174659
605,146,4.0,980174717
605,1225,4.0,980174717
605,3363,4.0,980174746
605,900,4.0,980174773
605,1688,5.0,980174793
605,3599,4.0,980174814
605,1021,5.0,980174852
605,3421,4.0,980174852
605,4039,4.0,980174875
605,150,4.0,980174894
605,616,4.0,980174934
605,952,4.0,980174954
605,1269,5.0,980174954
605,1517,4.0,980174990
605,3548,5.0,980174990
605,34,5.0,980175025
605,2384,4.0,980175025
605,1270,4.0,980175048
605,4081,4.0,980175048
605,1078,4.0,980175106
605,2870,4.0,980175138
605,592,4.0,980175162
605,3412,4.0,980175184
605,2997,4.0,980175286
605,3516,4.0,980175286
605,1287,4.0,980175307
605,3672,5.0,980175307
605,4085,4.0,980175345
605,2797,4.0,980175361
605,4086,5.0,980175377
605,3967,4.0,980175410
605,1333,4.0,980175435
605,3671,4.0,980175465
605,1084,4.0,980175550
605,3341,4.0,980175569
605,4090,4.0,980175615
605,955,4.0,980175700
605,2866,4.0,980175761
605,1304,4.0,980175777
605,1082,4.0,980175815
605,1344,4.0,980175815
605,912,5.0,980175843
605,2038,4.0,980175863
605,911,5.0,980175912
605,1957,4.0,980175912
605,2137,4.0,980175931
605,1099,5.0,980176044
605,2804,5.0,980176044
605,1022,4.0,980176061
605,923,4.0,980176080
605,2280,4.0,980176098
605,39,4.0,980176168
605,745,4.0,980176187
605,1020,4.0,980176322
605,3110,4.0,980176341
605,2470,4.0,980176395
605,2043,4.0,980176475
605,3430,4.0,980176566
605,1645,4.0,980176647
605,1086,4.0,980176678
605,3984,4.0,980176678
605,3435,4.0,980176812
605,2949,4.0,980176834
605,1256,4.0,980176884
605,1029,4.0,980176907
605,2599,4.0,980176964
605,468,4.0,980177012
605,1797,4.0,980177052
605,2125,4.0,980177052
605,4023,4.0,980177159
605,238,4.0,980177182
605,1282,4.0,980177182
605,934,4.0,980177221
605,4019,4.0,980177403
605,1079,4.0,980177421
605,986,4.0,980177494
605,3791,4.0,980177604
605,1953,4.0,980177697
605,1271,4.0,980177728
605,457,4.0,980177763
605,1944,4.0,980177763
605,2948,4.0,980177763
605,943,4.0,980177887
605,938,5.0,980177926
605,1221,4.0,980177975
605,858,5.0,980177999
605,1937,4.0,980178503
605,1704,4.0,980180616
606,2145,4.5,1380349749
606,1103,5.0,1380349779
606,3100,5.0,1380349785
606,3254,4.0,1380349811
606,175,5.0,1380349824
606,2863,5.0,1380349849
606,911,4.5,1380349865
606,2186,5.0,1380349923
606,1247,4.0,1380349927
606,1219,5.0,1380349930
606,1207,4.5,1380349938
606,904,5.0,1380349948
606,908,5.0,1380349954
606,1203,5.0,1380349977
606,2959,4.0,1380349984
606,2571,5.0,1380349999
606,79132,4.0,1380350008
606,2858,4.5,1380350024
606,3089,5.0,1380350037
606,5971,4.0,1380350047
606,235,4.0,1380350132
606,1916,4.5,1380350207
606,27664,5.0,1380350218
606,94959,4.5,1380350244
606,72226,5.0,1380350252
606,55269,4.5,1380350261
606,4979,5.0,1380350283
606,2395,5.0,1380350305
606,30810,5.0,1380350318
606,6874,5.0,1380350336
606,7438,5.0,1380350339
606,858,5.0,1380350440
606,1221,5.0,1380350463
607,1610,4.0,1113319340
607,368,4.5,1113319350
607,4306,4.5,1113319392
607,553,4.0,1113319395
607,3114,4.0,1113319401
607,3793,4.5,1113319404
607,1080,4.0,1113319438
607,1374,4.0,1113319442
607,2000,4.0,1113319464
607,6333,4.5,1113319466
607,1291,4.5,1113319472
607,110,4.5,1113319478
607,3147,5.0,1113319482
607,1036,4.0,1113319492
607,4886,4.5,1113319497
607,3578,4.5,1113319507
607,1210,4.5,1113319523
607,1,4.5,1113319531
607,2571,4.5,1113319536
607,7143,4.0,1113319551
607,4963,4.5,1113319563
607,1270,4.0,1113319567
607,6539,5.0,1113319571
607,5349,4.5,1113319581
607,593,4.0,1113319659
607,457,4.0,1113319672
607,150,4.0,1113319685
607,318,5.0,1113319688
607,260,4.5,1113319693
607,380,4.5,1113319695
607,588,4.0,1113319707
607,50,4.5,1113319758
607,1196,4.5,1113319762
607,47,4.0,1113319779
607,1198,4.0,1113319785
607,733,4.0,1113319798
607,1097,4.0,1113319836
607,161,4.0,1113319853
607,454,4.0,1113319857
607,253,4.0,1113319863
607,1408,4.0,1113404655
607,8781,4.0,1113404688
607,8644,4.0,1113404833
607,5944,4.0,1113404877
607,1689,4.0,1113404896
607,8798,4.0,1113404933
607,6188,4.0,1113405059
607,5444,4.0,1113405168
607,8665,4.0,1113405251
607,5418,4.5,1113405524
607,2762,4.0,1113405527
607,8636,4.5,1113405549
607,3098,4.5,1113405572
607,5952,4.5,1113405588
607,1625,5.0,1113405607
607,8360,4.0,1113405612
607,6377,4.5,1113405663
607,1704,5.0,1113405671
607,5816,4.5,1113405683
607,2501,5.0,1113405686
607,8368,4.5,1113405701
607,5464,4.5,1113405712
607,5989,4.0,1113405737
607,4896,4.5,1113405742
607,4901,4.5,1113405761
607,1907,4.0,1113405770
607,2944,4.0,1113405788
607,4011,4.5,1113405796
607,2231,4.5,1113405883
607,293,4.5,1113405924
607,2502,4.5,1113405977
607,1527,5.0,1113405985
607,2959,4.5,1113405992
607,6378,4.5,1113406023
607,4226,4.5,1113406117
607,3448,4.0,1113406122
607,1396,4.5,1113406135
607,7438,4.5,1113406147
607,1127,4.5,1113406159
607,6874,4.5,1113406175
607,2542,4.5,1113406199
607,1275,4.0,1113406226
607,1136,5.0,1113406235
607,4499,4.5,1113406269
607,1265,4.5,1113406374
607,1923,4.0,1113406606
607,2005,4.0,1113406620
607,1101,4.5,1113406624
607,1580,4.5,1113406636
607,2058,4.0,1113406657
607,1954,4.0,1113406668
607,4623,4.0,1113406708
607,26555,4.0,1113406798
607,1356,4.5,1113406822
607,6936,4.5,1113406913
607,2406,4.0,1113406936
607,2371,4.0,1113406955
607,2763,4.5,1113408360
607,1125,4.0,1113408448
607,7324,4.5,1113408476
607,2700,4.0,1113408510
607,2490,4.5,1113408541
607,3702,4.0,1113408558
607,2167,4.0,1113408583
607,2006,4.0,1113408610
607,832,4.0,1113408654
607,7373,4.5,1113408763
607,3301,4.0,1113408777
607,356,5.0,1118246433
607,2012,4.0,1118246483
607,2083,4.5,1118246708
607,1967,4.5,1118246723
607,1261,4.0,1118246748
607,33493,4.5,1118246995
607,1257,4.0,1118247033
607,7445,4.0,1118247053
607,349,4.0,1118247217
607,858,4.5,1118247224
607,288,4.0,1118247315
607,2683,4.0,1118247392
607,1089,4.5,1118247427
607,778,4.0,1118247439
607,551,4.0,1118247448
607,2706,4.0,1118247456
607,2710,4.0,1118247473
607,1391,4.0,1118247506
607,2115,4.5,1118247541
607,2640,4.0,1118247558
607,2617,4.0,1118247601
607,4022,4.0,1118247637
607,4027,4.5,1118247660
607,543,4.0,1118247663
607,1376,4.0,1118247693
607,2353,4.0,1118247710
607,471,4.0,1118247731
607,3977,4.0,1118247755
607,2804,4.0,1118247787
607,1722,4.0,1118247870
607,2470,4.0,1118247890
607,1597,5.0,1118247901
607,224,4.5,1118247934
607,1371,4.0,1118248008
607,647,4.0,1118248012
607,2019,4.5,1118248090
607,1267,4.5,1118248124
607,2278,4.5,1118248158
607,2193,4.5,1118248163
607,3256,4.0,1118248248
607,6365,4.0,1118248257
607,1479,4.0,1118248260
607,2021,4.0,1118248273
607,2723,4.0,1118248313
607,3681,4.0,1118248641
607,7090,5.0,1118248663
607,6807,4.5,1118248766
607,3397,4.0,1118248883
607,33794,5.0,1143499639
607,40815,4.0,1143499665
607,6753,4.5,1143499914
607,32587,5.0,1143500291
607,1060,4.5,1143500466
607,38038,4.0,1143500472
607,1466,4.0,1143500517
607,3396,4.0,1143500576
607,1197,4.5,1143500580
607,8961,4.5,1144790365
607,4993,4.5,1144790368
607,7153,4.5,1144790370
607,1214,4.0,1144790386
607,1200,4.0,1144790389
608,2707,4.0,939357956
608,2712,4.0,939358656
608,111,5.0,939360997
608,1193,5.0,939360997
608,2300,4.0,939360997
608,2346,4.0,939360997
608,1221,5.0,939361065
608,1617,5.0,939361065
608,2289,4.0,939361065
608,2673,5.0,939361065
608,4970,4.0,939361065
608,750,5.0,939361157
608,951,5.0,939361157
608,1213,5.0,939361157
608,1291,4.0,939361157
608,2028,4.0,939361157
608,2203,5.0,939361157
608,1883,5.0,939361219
608,2186,4.0,939361219
608,955,5.0,939361316
608,1228,5.0,939361316
608,904,5.0,939361373
608,910,5.0,939361373
608,1281,4.0,939361373
608,2282,4.0,939361373
608,2360,5.0,939361373
608,290,5.0,939361439
608,527,4.0,939361439
608,1953,5.0,939361439
608,1997,4.0,939361439
608,50,5.0,939361516
608,903,5.0,939361516
608,1041,4.0,939361516
608,1734,4.0,939361516
608,2318,4.0,939361516
608,296,5.0,939361579
608,541,4.0,939361579
608,1230,5.0,939361579
608,800,4.0,939361635
608,913,5.0,939361635
608,1284,5.0,939361635
608,1701,4.0,939361635
608,2580,4.0,939361635
608,1219,4.0,939361707
608,1719,4.0,939361707
608,1788,5.0,939361707
608,2439,4.0,939361707
608,908,5.0,939361917
608,924,5.0,939361917
608,2019,5.0,939361917
608,2064,4.0,939361984
608,1178,4.0,939362041
608,1916,4.0,939362041
608,2599,4.0,939362041
608,34,4.0,939362108
608,1188,4.0,939362108
608,1198,4.0,939362108
608,1809,5.0,939362108
608,994,4.0,939362172
608,1248,5.0,939362172
608,1252,5.0,939362172
608,1466,4.0,939362172
608,1212,5.0,939362228
608,1594,4.0,939362228
608,2294,4.0,939362228
608,2427,5.0,939362228
608,509,4.0,939362289
608,608,5.0,939362289
608,931,4.0,939362289
608,47,5.0,939362390
608,247,4.0,939362390
608,589,4.0,939362460
608,2391,4.0,939362460
608,2571,5.0,939362460
608,2600,4.0,939362460
608,1089,4.0,939362529
608,1653,4.0,939362529
608,1683,4.0,939362529
608,1732,4.0,939362529
608,1834,4.0,939362529
608,593,5.0,939362593
608,6,5.0,939362594
608,16,4.0,939362594
608,2334,4.0,939362594
608,2490,5.0,939362594
608,320,4.0,939362773
608,373,4.0,939362773
608,866,4.0,939362773
608,190,5.0,939362862
608,1625,4.0,939362862
608,1407,4.0,939363985
608,2353,4.0,939363985
608,1721,4.0,939461050
608,1730,4.0,939461050
608,2165,4.0,939461050
608,32,4.0,939461122
