userId,movieId,rating,timestamp
253072,2078,5.0,947396440
253072,920,4.0,947396472
253072,1136,5.0,947396472
253072,950,5.0,947396486
253072,965,4.0,947396501
253072,1197,5.0,947396516
253072,1927,5.0,947396568
253072,2968,5.0,947396618
253072,2553,5.0,947396643
253072,36,5.0,947396669
253072,973,4.0,947396784
253072,1344,5.0,947396784
253072,2420,4.0,947396784
253072,2948,4.0,947396784
253072,531,5.0,947396824
253072,2922,4.0,947396824
253072,1287,4.0,947396840
253072,2947,4.0,947396874
253072,902,4.0,947396914
253072,2067,5.0,947396914
253072,1965,5.0,947396980
253072,1940,5.0,947397010
253072,2132,5.0,947397030
253072,2664,5.0,947397030
253072,2917,4.0,947397107
253072,2321,4.0,947397125
253072,1270,5.0,947397158
253072,1291,5.0,947397186
253072,3072,4.0,947397186
253072,1956,4.0,947397198
253072,2529,4.0,947397281
253072,931,5.0,947397301
253072,2227,5.0,947397302
253072,2116,4.0,947397319
253072,2167,5.0,947397337
253072,2987,4.0,947397364
253072,471,5.0,947397413
253072,1258,5.0,947397413
253072,2183,5.0,947397413
253072,2,5.0,947397437
253072,1101,4.0,947397437
253072,2114,4.0,947397546
253072,77,4.0,947397561
253072,2736,4.0,947397586
253072,2916,4.0,947397586
253072,1663,4.0,947397603
253072,921,4.0,947397689
253072,914,5.0,947397703
253072,1947,5.0,947397765
253072,2080,4.0,947397837
253072,906,4.0,947397860
253072,1350,4.0,947397860
253072,2929,4.0,947397860
253072,1243,5.0,947397923
253072,3147,5.0,947397988
253072,2467,5.0,947398003
253072,2302,4.0,947398023
253072,2446,5.0,947398023
253072,2174,5.0,947398034
253072,2085,4.0,947398070
253072,2640,4.0,947398070
253072,2054,4.0,947398085
253072,1349,5.0,947398118
253072,592,4.0,947398139
253072,2130,5.0,947398160
253072,2336,5.0,947398173
253072,2161,5.0,947398192
253072,1580,5.0,947398226
253072,2184,5.0,947398247
253072,2001,5.0,947398278
253072,2971,5.0,947398278
253072,362,4.0,947398299
253072,2470,4.0,947398299
253072,1296,5.0,947398316
253072,1441,5.0,947398316
253072,1162,5.0,947398333
253072,421,5.0,947398379
253072,2076,5.0,947398379
253072,2006,4.0,947398648
253072,2985,5.0,947398708
253072,2369,4.0,947398757
253072,2245,4.0,947398803
253072,2615,4.0,947398854
253072,2134,4.0,947398891
253072,1380,4.0,947398905
253072,2565,4.0,947398929
253072,2990,4.0,947398929
253072,2133,5.0,947399008
253072,2628,4.0,947399008
253072,12,4.0,947399030
253072,2657,5.0,947399265
253072,1010,4.0,947399281
253072,165,5.0,947399320
253072,786,5.0,947399320
253072,253,5.0,947399354
253072,2662,5.0,947399354
253072,2009,5.0,947399410
253072,2378,4.0,947399442
253072,1587,4.0,947399454
253072,1124,4.0,947399498
253072,3087,5.0,947399498
253072,1967,5.0,947399515
253072,1370,5.0,947399559
253072,3070,4.0,947399607
253072,2012,4.0,947399633
253072,2405,4.0,947399633
253072,370,4.0,947399702
253072,2459,5.0,947399718
253072,1378,4.0,947399791
253072,1372,4.0,947399835
253072,1918,5.0,947399916
253072,520,5.0,947399934
253072,2021,4.0,947399950
253072,1801,5.0,947399976
253072,1503,4.0,947400010
253072,2717,5.0,947400058
253072,2701,4.0,947400137
253072,2367,4.0,947400221
253072,2163,5.0,947400241
253072,1335,5.0,947400411
253072,2119,5.0,947400411
253072,1969,4.0,947400482
253072,606,5.0,947400532
253072,2986,4.0,947400603
253072,1971,4.0,947400688
253072,1198,5.0,947400908
253072,1262,4.0,947400908
253072,941,4.0,947400931
253072,1303,4.0,947400931
253072,1931,5.0,947400931
253072,2143,5.0,947400987
253072,2414,4.0,947400987
253072,952,4.0,947401009
253072,1375,4.0,947401009
253072,1544,4.0,947401029
253072,2057,4.0,947401029
253072,2135,5.0,947401071
253072,2391,5.0,947401744
253072,1278,4.0,947401979
253558,1639,4.0,1102096932
253558,1035,5.0,1102096940
253558,2054,4.0,1102096960
253558,2692,4.5,1102097205
253558,2353,4.5,1102097231
253558,1673,4.5,1102097242
253558,2502,5.0,1102097249
253558,4034,5.0,1102097251
253558,3897,4.5,1102097296
253558,2997,4.5,1102097298
253558,318,5.0,1102097301
253558,3578,4.0,1102097314
253558,1,5.0,1102097320
253558,480,4.5,1102097325
253558,2804,4.5,1102097328
253558,3481,4.5,1102097337
253558,4022,4.5,1102097346
253558,2321,4.0,1102097353
253558,2081,5.0,1102097361
253558,2797,4.0,1102097364
253558,2529,4.5,1102097374
253558,2291,5.0,1102097383
253558,1625,4.0,1102097402
253558,1485,4.0,1102097411
253558,1393,4.5,1102097431
253558,1265,5.0,1102097443
253558,1270,5.0,1102097447
253558,595,5.0,1102097460
253558,8783,4.0,1102097499
253558,2762,4.0,1102097525
253558,2959,5.0,1102097534
253558,4878,5.0,1102097580
253558,1884,5.0,1102097588
253558,47,5.0,1102097594
253558,7366,4.0,1102097659
253558,1527,4.0,1102097736
253558,5266,4.0,1102097794
253558,2571,5.0,1102097878
253558,6365,4.0,1102097880
253558,4973,5.0,1102097921
253558,296,4.5,1102097944
253558,356,4.0,1102097948
253558,32,4.5,1102097970
253558,608,4.0,1102097972
253558,1210,4.0,1102097979
253558,588,5.0,1102097983
253558,231,4.5,1102098012
253558,592,4.5,1102098064
253558,596,4.5,1102098077
253558,2100,4.0,1102098115
253558,3176,4.0,1102098118
253558,50,4.0,1102098123
253558,7361,4.5,1102098197
253558,8464,4.0,1102098202
253558,8622,5.0,1102098209
253558,8880,4.0,1102098232
253558,8366,4.0,1102098259
253558,223,4.0,1102098261
253558,4683,4.0,1102098341
253558,3949,5.0,1102098397
253558,1921,4.0,1102098404
253558,3160,4.5,1102098432
253558,2952,5.0,1102098439
253558,5673,5.0,1102098451
253558,5669,4.5,1102098463
253558,5666,4.0,1102098477
253558,2795,4.5,1102098489
253558,2423,5.0,1102098491
253558,2794,4.5,1102098494
253558,1461,4.0,1102098500
253558,2700,4.0,1102098512
253558,2174,5.0,1102098750
253558,1358,5.0,1102098753
253558,3114,4.0,1102098755
253558,1259,4.0,1102098760
253558,1407,4.0,1102098763
253558,1199,4.5,1102098768
253558,832,5.0,1102098781
253558,471,4.5,1102098795
253558,111,4.5,1102098810
253558,4641,4.5,1102098849
253558,5377,4.0,1102098851
253558,4975,4.5,1102098860
253558,4011,4.5,1102098868
253558,3556,4.0,1102098887
253558,3317,4.0,1102098900
253558,2871,4.0,1102098907
253558,2759,4.0,1102098910
253558,2890,4.0,1102098912
253558,3148,4.0,1102098918
253558,2407,4.0,1102098926
253558,2193,4.0,1102098953
253558,2161,4.0,1102098956
253558,2105,4.0,1102098962
253558,1754,4.0,1102098972
253558,1953,4.0,1102098975
253558,1271,4.0,1102098992
253558,1297,4.0,1102098995
253558,175,4.0,1102099031
253558,88,4.0,1102099042
253558,69,4.5,1102099047
253558,6440,4.0,1102099065
253558,4061,5.0,1102099167
253558,4214,4.0,1102099171
253558,4291,4.0,1102099180
253558,2729,4.0,1102099210
253558,2399,4.0,1102099224
253558,1923,4.0,1102103238
253712,1,4.0,864571278
253712,32,5.0,864571278
253712,260,5.0,864571319
253712,608,5.0,864571319
253712,1073,4.0,864571319
253712,1356,4.0,864571393
253712,708,4.0,864571473
253712,858,5.0,864571657
253712,1210,4.0,864571997
253712,52,4.0,864571998
253712,29,5.0,864645989
253712,58,5.0,864645989
253712,290,5.0,864645990
253712,497,4.0,864645990
253712,509,5.0,864645990
253712,154,4.0,864646050
253712,345,4.0,864646050
253712,265,5.0,864646076
253712,531,4.0,864646076
253712,1150,4.0,864646109
253712,1206,5.0,864646130
253712,1175,5.0,864646151
253712,1249,4.0,864646151
253712,1300,4.0,864646168
253712,1131,5.0,864646226
253712,1132,4.0,864646246
253712,807,4.0,864646273
253712,1190,4.0,864646273
253712,1274,4.0,864646273
253712,1184,5.0,864646294
253712,1185,5.0,864646294
253712,1296,5.0,864646294
253712,1295,4.0,864646315
253712,296,4.0,864646695
253712,1041,4.0,864646696
253712,1136,5.0,864646696
253712,1197,5.0,864646696
253712,1199,5.0,864646696
253712,1288,5.0,864646696
253712,1292,4.0,864646696
253712,5060,5.0,864646696
253712,223,4.0,864646720
253712,1080,5.0,864646720
253712,1270,4.0,864646720
253712,1278,5.0,864646720
253712,1394,5.0,864646720
253712,1230,5.0,864646741
253712,1234,4.0,864646741
253712,1244,4.0,864646741
253712,1285,5.0,864646741
253712,562,4.0,864646767
253712,1220,5.0,864646767
253712,287,4.0,864646807
253712,1291,4.0,864646807
253712,1307,5.0,864646807
253712,235,4.0,864646885
253712,327,4.0,864646919
253712,467,4.0,864646919
253712,539,4.0,864646919
253712,1194,4.0,864646919
253712,11,4.0,864646952
253712,339,4.0,864646952
253712,440,4.0,864646952
253712,318,5.0,864646994
253712,111,5.0,864646995
253712,527,5.0,864646995
253712,1208,5.0,864646995
253712,924,4.0,864647053
253712,1225,5.0,864647053
253712,1253,5.0,864647104
253712,1262,5.0,864647104
253712,1247,4.0,864647105
253712,1354,5.0,864647105
253712,1094,4.0,864647226
253712,1231,4.0,864647226
253712,1301,4.0,864647226
253712,610,4.0,864647643
253712,741,4.0,864647643
253712,745,5.0,864647643
253712,1148,5.0,864647643
253712,1022,4.0,864647644
253712,1282,5.0,864647644
253712,594,4.0,864647889
253712,616,4.0,864647889
253712,1032,5.0,864647889
253712,1064,4.0,864647889
253712,551,4.0,864648135
253712,588,4.0,864648135
253712,541,5.0,864648434
253712,589,4.0,864648434
253712,1196,5.0,864648434
253712,1198,5.0,864648434
253712,1200,4.0,864648434
253712,1214,5.0,864648434
253712,1240,5.0,864648434
253712,1374,5.0,864648562
253712,1129,4.0,864648797
253712,1376,4.0,864648797
253712,82,4.0,864649222
253712,272,4.0,864649222
253712,357,4.0,864649222
253712,1233,5.0,864649222
253712,1441,4.0,864651524
253712,252,4.0,864651577
253712,294,4.0,864651577
253712,222,5.0,864651601
253712,207,4.0,864651651
253712,1304,4.0,864651737
253712,593,5.0,864651772
253712,1219,5.0,864651772
253712,1258,5.0,864651773
253712,1321,4.0,864651773
253712,1333,5.0,864651773
253712,1034,5.0,864651799
253712,1127,4.0,864651799
253712,1345,4.0,864651799
253712,1350,4.0,864651799
253712,1387,4.0,864651799
253712,1346,4.0,864651820
253712,1347,4.0,864651820
253712,532,4.0,864651849
253712,1128,4.0,864651849
253712,1012,5.0,864651989
253712,1097,5.0,864651989
253896,383,4.0,1284917476
253896,3360,4.5,1284917515
253896,6565,4.5,1284917530
253896,296,5.0,1284917874
253896,1213,4.5,1284917919
253896,590,4.5,1284917989
253896,63853,4.5,1284918016
253896,5693,4.0,1284918041
253896,318,5.0,1284918113
253896,2194,4.5,1284918179
253896,2268,4.0,1284918218
253896,3098,4.0,1284918224
253896,3552,4.0,1284918241
253896,1302,4.0,1284918250
253896,1242,4.0,1284918259
253896,2028,5.0,1284918740
253896,1263,4.0,1284918800
253896,1089,4.0,1284918994
253896,34162,4.5,1284919013
253896,30707,4.0,1284919082
253896,1721,4.5,1284919132
253896,4007,4.0,1284919184
253896,1580,4.0,1284919235
253896,68157,4.5,1284921219
253896,1729,4.0,1284921249
253896,480,4.0,1284921286
253896,356,4.0,1284921290
253896,457,4.5,1284921301
253896,150,4.0,1284921306
253896,1,4.0,1284921315
253896,780,4.0,1284921325
253896,527,4.5,1284921337
253896,380,4.0,1284921341
253896,608,4.5,1284921352
253896,377,4.0,1284921374
253896,1270,4.0,1284921385
253896,648,4.0,1284921389
253896,349,4.5,1284921419
253896,597,4.0,1284921434
253896,1240,4.0,1284921465
253896,587,4.0,1284921474
253896,539,4.0,1284921491
253896,3578,5.0,1284921494
253896,1193,4.0,1284921504
253896,1036,4.0,1284921521
253896,2716,4.0,1284921526
253896,454,4.0,1284921543
253896,21,4.0,1284921566
253896,339,4.0,1284921587
253896,6,4.0,1284921593
253896,1923,4.5,1284921603
253896,62,4.0,1284921637
253896,919,4.0,1284921645
253896,1393,4.0,1284921651
253896,300,4.0,1284921661
253896,1307,4.0,1284921671
253896,1208,4.5,1284921675
253896,1387,4.0,1284921701
253896,1610,4.0,1284921708
253896,1101,4.0,1284921733
253896,5349,4.0,1284921740
253896,2916,4.0,1284921747
253896,4963,4.0,1284921759
253896,1079,4.0,1284921778
253896,474,4.0,1284921782
253896,11,4.0,1284921788
253896,4995,4.0,1284921810
253896,3147,4.0,1284921815
253896,1573,4.0,1284921836
253896,920,4.0,1284921936
253896,5418,4.0,1284921940
253896,1304,4.0,1284921949
253896,3408,4.5,1284921953
253896,553,4.5,1284921979
253896,832,4.0,1284921985
253896,1090,4.0,1284922002
253896,2353,4.0,1284922038
253896,2302,4.0,1284922045
253896,1252,4.5,1284922050
253896,1234,4.0,1284922071
253896,1608,4.0,1284922089
254304,3471,4.0,1107909568
254304,1204,5.0,1107909572
254304,4027,4.0,1107909575
254304,596,4.0,1107909578
254304,2692,5.0,1107909585
254304,2081,5.0,1107909616
254304,2502,5.0,1107909618
254304,1372,4.5,1107909624
254304,45,4.5,1107909633
254304,903,5.0,1107909635
254304,7153,4.5,1107909856
254304,4993,4.5,1107909866
254304,1376,4.5,1107909885
254304,5349,4.5,1107909901
254304,1196,4.5,1107909902
254304,940,4.5,1107909929
254304,5548,4.0,1107909937
254304,663,4.5,1107909940
254304,2022,4.0,1107909943
254304,1884,5.0,1107909952
254304,4557,4.0,1107909966
254304,3812,4.5,1107909980
254304,2594,5.0,1107909986
254304,4235,5.0,1107909989
254304,3266,5.0,1107910013
254304,8645,4.5,1107910071
254304,1306,4.5,1107910075
254304,6857,4.0,1107910102
254304,7023,5.0,1107910115
254304,7001,5.0,1107910120
254304,7156,5.0,1107910144
254304,4533,4.5,1107910160
254304,2710,5.0,1107910166
254304,2987,4.0,1107910174
254304,4077,5.0,1107910180
254304,2355,4.5,1107910187
254304,2347,4.0,1107910207
254304,1356,4.5,1107910213
254304,457,4.5,1107910221
254304,778,5.0,1107910238
254304,480,4.0,1107910244
254304,1247,4.5,1107910252
254304,1265,4.0,1107910258
254304,337,4.5,1107910276
254304,47,5.0,1107910279
254304,349,4.0,1107910310
254304,260,4.5,1107910315
254304,357,4.0,1107910319
254304,7766,5.0,1107910324
254304,5945,4.5,1107910335
254304,7099,5.0,1107910358
254304,6592,4.0,1107910379
254304,6502,5.0,1107910385
254304,5378,4.0,1107910426
254304,3740,4.0,1107910455
254304,3897,4.5,1107910461
254304,3256,4.0,1107910467
254304,3481,5.0,1107910488
254304,3100,4.0,1107910502
254304,2700,5.0,1107910508
254304,2702,4.5,1107910527
254304,3253,4.0,1107910539
254304,2918,5.0,1107910542
254304,2321,4.0,1107910552
254304,2019,5.0,1107910559
254304,2012,4.0,1107910563
254304,2478,4.5,1107910576
254304,2023,4.0,1107910589
254304,1476,4.0,1107910607
254304,1997,4.0,1107910616
254304,1680,4.0,1107910625
254304,1831,4.0,1107910631
254304,2000,4.5,1107910636
254304,1792,4.0,1107910637
254304,1261,5.0,1107910653
254304,1120,5.0,1107910656
254304,1248,5.0,1107910659
254304,1186,4.0,1107910662
254304,1304,4.5,1107910672
254304,1249,5.0,1107910675
254304,1466,4.0,1107910678
254304,1227,4.5,1107910682
254304,1295,4.0,1107910687
254304,1179,4.0,1107910692
254304,562,5.0,1107910714
254304,1031,4.0,1107910731
254304,319,5.0,1107910745
254304,431,4.5,1107910760
254304,281,4.0,1107910767
254304,8464,4.5,1107910798
254304,8529,4.0,1107910808
254304,101,4.5,1107910833
254304,6942,4.0,1107910855
254304,7162,4.0,1107910858
254304,7046,4.0,1107910861
254304,6618,5.0,1107910881
254304,4545,4.0,1107910953
254304,4994,4.0,1107910956
254304,3700,4.0,1107910984
254304,4322,4.5,1107911007
254304,3521,4.5,1107911019
254304,3269,4.0,1107911053
254304,2819,4.5,1107911121
254304,2155,4.5,1107911135
254304,2089,4.5,1107911149
254304,2344,4.5,1107911158
254304,2083,4.0,1107911162
254304,2090,5.0,1107911165
254304,2348,4.5,1107911167
254304,2014,4.0,1107911169
254304,1799,4.0,1107911201
254304,1970,4.0,1107911205
254304,1788,5.0,1107911209
254304,1950,5.0,1107911213
254304,1009,4.5,1107911224
254304,1010,4.0,1107911231
254304,556,5.0,1107911262
254304,1007,4.0,1107911275
254304,678,5.0,1107911296
254304,7009,4.0,1107911350
254304,6786,5.0,1107911380
254304,6852,5.0,1107911420
254304,6734,4.5,1107911424
254304,5666,4.5,1107911468
254304,5122,4.0,1107911512
254304,4380,4.5,1107911552
254304,3920,4.0,1107911591
254304,4166,4.5,1107911604
254304,589,4.5,1107911781
254304,527,5.0,1107911800
254304,165,4.0,1107911828
254304,7802,4.5,1107911862
254304,6333,4.0,1107911934
254304,5816,4.5,1107912022
254304,5268,4.0,1107912068
254304,5238,4.5,1107912085
254304,4896,4.5,1107912088
254304,4848,4.0,1107912103
254304,4446,5.0,1107912107
254304,3996,5.0,1107912155
254304,3252,4.5,1107912184
254304,3704,4.0,1107912202
254304,3148,4.0,1107912206
254304,2944,5.0,1107912228
254304,3108,5.0,1107912254
254304,2470,4.0,1107912283
254304,2746,5.0,1107912286
254304,2542,4.5,1107912299
254304,2762,5.0,1107912314
254304,1957,5.0,1107912329
254304,2078,4.0,1107912333
254304,1711,4.0,1107912337
254304,2011,4.5,1107912347
254304,1682,5.0,1107912350
254304,1347,4.0,1107912355
254304,1097,4.0,1107912372
254304,1084,4.5,1107912376
254304,1094,5.0,1107912379
254304,1235,5.0,1107912381
254304,1231,4.5,1107912388
254304,1215,4.5,1107912400
254304,671,4.0,1107912416
254304,497,4.5,1107912420
254304,585,4.5,1107912424
254304,707,4.0,1107912429
254304,799,4.0,1107912432
254304,362,4.0,1107912474
254304,485,4.0,1107912505
254304,253,4.5,1107912509
254304,36,4.5,1107912526
254304,29,5.0,1107912543
254304,125,5.0,1107912545
254304,52,4.5,1107912547
254304,8961,5.0,1107912571
254304,8636,5.0,1107912595
254304,7360,4.5,1107912621
254304,7318,4.0,1107912635
254304,7361,5.0,1107912642
254304,6173,4.0,1107912701
254304,6104,5.0,1107912740
254304,5673,5.0,1107912832
254304,5152,4.0,1107912850
254304,5064,4.0,1107912871
254304,5265,4.5,1107912876
254304,5225,5.0,1107912880
254304,4915,4.5,1107912934
254304,4345,4.0,1107912952
254304,3156,4.0,1107913067
254304,2991,4.0,1107913078
254304,3152,5.0,1107913085
254304,3125,5.0,1107913088
254304,2736,5.0,1107913107
254304,2453,4.5,1107913139
254304,2622,4.5,1107913157
254304,2183,5.0,1107913189
254304,2212,5.0,1107913212
254304,1913,4.0,1107913283
254304,1699,4.5,1107913290
254304,1541,4.0,1107913299
254304,1963,5.0,1107913305
254304,1352,4.0,1107913317
254304,1301,5.0,1107913326
254304,1484,4.0,1107913334
254304,1290,4.0,1107913358
254304,1033,4.0,1107913371
254304,1013,4.0,1107913387
254304,842,4.5,1107913418
254304,242,4.5,1107913434
254304,8917,5.0,1107913490
254304,8873,4.5,1107913556
254304,8014,5.0,1107913603
254304,6350,5.0,1107913802
254304,5690,5.0,1107913833
254304,5460,4.5,1107913883
254304,5437,4.0,1107913907
254304,4624,5.0,1107913957
254304,3726,5.0,1107914028
254304,3925,4.0,1107914037
254304,3496,4.0,1107914065
254304,3289,5.0,1107914100
254304,2507,4.0,1107914164
254304,341,4.5,1107914281
254304,483,4.5,1107914303
254304,27728,4.5,1107914330
254304,1245,5.0,1107914746
254304,6375,5.0,1108171286
254304,30822,5.0,1108171299
254304,1748,4.5,1108171304
254304,551,5.0,1108171309
254304,30812,4.5,1108171312
254304,7438,4.5,1108171360
254304,6807,5.0,1108171364
254304,2761,4.5,1108171372
254304,3000,5.0,1108171379
254304,6874,4.5,1108171393
254304,293,4.0,1108171397
254304,3727,4.0,1108171401
254304,2329,4.5,1108171403
254304,5909,4.0,1108171411
254304,1257,4.0,1108171413
254304,4720,4.5,1108171419
254304,3267,4.0,1108171431
254664,260,4.0,1489007696
254664,1210,4.0,1489007731
254664,2571,4.0,1489007733
254664,1270,4.0,1489007782
254664,589,5.0,1489007816
254664,58559,4.0,1489007832
254664,2959,5.0,1489007861
254664,296,4.0,1489007864
254664,1136,4.0,1489007869
254664,356,4.0,1489007883
254664,1704,4.0,1489007930
254664,3578,5.0,1489007956
254664,595,4.0,1489007958
254664,1259,4.0,1489007960
254664,111362,4.0,1489007967
254664,1968,4.0,1489007978
254664,122886,4.0,1489007984
254664,1213,5.0,1489008008
254664,7143,4.0,1489008009
254664,919,4.0,1489008024
254664,1221,4.0,1489008029
254664,59369,4.0,1489008087
254664,54503,4.0,1489008110
254664,3717,4.0,1489008169
254664,106782,5.0,1489008179
254664,5872,4.0,1489008188
254664,45186,4.0,1489008252
254664,4369,4.0,1489008273
254664,2529,4.0,1489008322
254664,1073,4.0,1489008330
254664,673,4.0,1489008410
254664,2411,4.0,1489008465
254664,64030,4.0,1489008597
254664,85131,4.0,1489008796
254664,2502,4.0,1489008869
254664,551,4.0,1489008894
254664,4011,4.5,1489009033
254664,2329,4.0,1489009040
254664,48516,4.0,1489009044
254664,4776,4.0,1489009049
254664,1089,4.0,1489009050
254664,3916,4.0,1489009053
254664,4027,4.0,1489009086
254664,4262,4.0,1489009088
254664,4239,4.0,1489009092
254664,89492,4.0,1489009142
254664,68157,4.0,1489009154
254664,1,4.0,1489009164
254664,3301,4.5,1489009171
254664,4963,4.5,1489009174
254664,58998,4.0,1489009213
254664,150,4.0,1489009229
254664,2804,4.0,1489009231
254664,78499,4.0,1489009232
254664,88163,4.0,1489009249
254664,97921,4.0,1489009251
254664,588,4.0,1489009271
254664,163,4.0,1489009282
254664,61024,4.0,1489009294
254664,3114,4.0,1489009310
254664,42725,4.0,1489009321
254664,72641,4.0,1489009333
254664,50872,4.0,1489009336
254664,79091,4.0,1489009350
254664,51255,4.0,1489009361
254664,8641,4.0,1489009373
254664,7007,4.0,1489009464
254664,8984,4.0,1489009561
254664,1566,4.0,1489009563
254664,7381,4.0,1489009565
254664,2273,4.0,1489009568
254664,4816,4.0,1489009576
254664,84152,4.0,1489009658
254664,1021,4.0,1489009663
254664,104211,4.0,1489009726
254664,107069,4.0,1489009875
254664,3440,4.0,1489009925
254664,231,5.0,1489009931
254664,7293,4.0,1489009942
254664,7438,4.0,1489009971
254664,76077,4.0,1489009999
254664,81537,4.0,1489010001
254664,500,4.0,1489010004
254664,2410,4.0,1489010006
254664,6373,4.0,1489010007
254664,33646,4.0,1489010016
254664,112623,4.0,1489010018
254664,3146,4.0,1489010048
254664,6287,4.5,1489010057
254664,52245,4.0,1489010069
254664,54004,4.0,1489010071
254664,45499,4.0,1489010179
254664,2081,4.0,1489010190
254664,96110,4.0,1489010231
254664,119141,4.0,1489010252
254664,102407,4.0,1489010374
254664,333,4.5,1489010386
254664,784,4.0,1489010388
254664,104,4.0,1489010449
254664,99114,4.0,1489010535
254664,49793,4.0,1489010542
254664,88,4.0,1489010543
254664,2694,4.0,1489010545
254664,364,4.0,1489010576
254664,5110,4.5,1489010579
254664,67087,4.0,1489010586
254664,65230,4.0,1489010621
254664,69122,4.0,1489010649
254664,64969,4.0,1489010651
254664,106062,4.0,1489010653
254664,34321,4.0,1489010661
254664,5103,4.0,1489010669
254664,35836,4.0,1489010670
254664,52973,4.0,1489010706
254664,3439,4.0,1489010712
254664,60756,5.0,1489010739
254664,68954,4.0,1489010746
254664,1431,4.0,1489010781
254664,3948,4.0,1489010813
254664,48161,4.0,1489010891
254664,4016,4.0,1489010910
254664,30825,4.0,1489010912
254664,53322,4.0,1489010925
254664,8533,4.0,1489010926
254664,1907,4.0,1489010939
254664,520,4.0,1489010980
254664,95441,4.5,1489011277
254664,19,4.0,1489011292
254664,76293,4.0,1489011299
254664,58156,4.0,1489011344
254664,42013,4.0,1489011354
254664,2291,4.0,1489011355
254664,5481,5.0,1489011395
254664,84392,4.0,1489011477
254664,66203,4.0,1489011493
254664,5108,4.0,1489011497
254664,4247,4.0,1489011508
254664,5363,4.0,1489011510
254664,93270,4.0,1489011541
254664,6298,4.0,1489011618
254664,67923,4.0,1489011621
254664,3785,4.0,1489011773
254664,3988,4.0,1489011903
254664,114662,4.0,1489012160
254664,216,4.0,1489012433
254664,785,4.0,1489012437
254664,8528,4.0,1489012498
254664,6936,4.0,1489012521
254664,47640,4.0,1489012537
254664,46970,4.0,1489012538
254664,7048,4.0,1489012582
254664,45666,4.0,1489012625
254664,833,4.0,1489012629
254664,3979,4.0,1489012634
254664,145,4.0,1489012653
254664,367,4.0,1489012663
254664,135861,4.0,1489012703
254664,2174,4.0,1489014034
254664,4388,4.0,1489014196
254664,3033,4.0,1489014209
254664,7445,4.0,1489014267
254664,96811,4.0,1489014514
254664,2301,4.0,1489014580
254664,3911,4.0,1489014681
254664,3535,4.0,1489014684
254664,6541,4.0,1489014847
254664,5444,4.0,1489014850
254664,6957,4.0,1489014927
254664,5785,4.0,1489014973
254664,6595,4.0,1489015025
254664,4844,4.0,1489015074
254664,2761,4.0,1489015171
254664,5879,4.0,1489015178
254664,158872,4.5,1489015346
254664,52435,4.0,1489015369
254664,3054,4.0,1489015406
254664,36708,4.0,1489015419
254664,140481,4.0,1489015434
254664,69606,4.0,1489015607
254664,1917,4.5,1489016252
254664,2640,4.0,1489016347
254697,2301,4.0,965346425
254697,920,4.0,965346648
254697,1196,5.0,965346648
254697,912,5.0,965346694
254697,1094,4.0,965346694
254697,1210,5.0,965346694
254697,1242,4.0,965346735
254697,2670,4.0,965346767
254697,3654,4.0,965346767
254697,110,5.0,965346791
254697,356,5.0,965346791
254697,3062,4.0,965346809
254697,1408,4.0,965346832
254697,2890,4.0,965346910
254697,3372,4.0,965346910
254697,3836,4.0,965346985
254697,260,5.0,965347128
254697,541,5.0,965347128
254697,1200,4.0,965347128
254697,3745,4.0,965347128
254697,589,5.0,965347168
254697,1240,4.0,965347168
254697,1270,4.0,965347168
254697,1274,4.0,965347168
254697,1584,4.0,965347168
254697,2288,4.0,965347168
254697,2571,5.0,965347168
254697,3175,5.0,965347219
254697,3527,4.0,965347219
254697,1215,4.0,965347258
254697,1580,4.0,965347258
254697,3703,4.0,965347258
254697,3793,4.0,965347258
254697,1301,4.0,965347312
254697,2140,4.0,965347312
254697,741,5.0,965347344
254697,1129,4.0,965347344
254697,2916,4.0,965347344
254697,3699,4.0,965347344
254697,610,4.0,965347380
254697,2628,5.0,965347408
254697,788,4.0,965347541
254697,3701,4.0,965347541
254697,3578,4.0,965350771
254697,3785,4.0,965350771
254697,3624,4.0,965350799
254697,3755,4.0,965350799
254697,3617,4.0,965350826
254697,50,5.0,965350947
254697,593,4.0,965350947
254697,1617,4.0,965350947
254697,1036,4.0,965350973
254697,1249,4.0,965350973
254697,1252,4.0,965350973
254697,2762,5.0,965350973
254697,457,4.0,965351002
254697,608,4.0,965351002
254697,1674,4.0,965351002
254697,1214,4.0,965351042
254697,1610,4.0,965351042
254697,2917,4.0,965351042
254697,861,4.0,965351073
254697,2202,5.0,965351073
254697,2058,4.0,965351093
254697,474,4.0,965351151
254697,1722,4.0,965351151
254697,2353,4.0,965351151
254697,2764,4.0,965351151
254697,3505,5.0,965351151
254697,1625,4.0,965351171
254697,377,4.0,965351195
254697,349,4.0,965351212
254697,3256,4.0,965351212
254697,293,4.0,965351246
254697,561,5.0,965351246
254697,2278,4.0,965351246
254697,10,4.0,965351279
254697,47,4.0,965351279
254697,832,4.0,965351315
254697,1370,4.0,965351315
254697,1608,4.0,965351315
254697,2763,4.0,965351315
254697,3082,4.0,965351315
254697,1805,4.0,965351369
254697,543,4.0,965351399
254697,2617,4.0,965351399
254697,1620,4.0,965351507
254697,1407,4.0,965351632
254697,1037,4.0,965351669
254697,1717,4.0,965351669
254697,849,4.0,965351742
254697,1876,4.0,965351742
254697,745,4.0,965352084
254697,1148,4.0,965352084
254697,2761,5.0,965352084
254697,3034,4.0,965352084
